7000,0.142643,0.358402,373.44,392.02,7000,10,1,48.22+2.46=50.68,43.60+3.05=46.65,3
7000,0.139527,0.354559,423.68,438.90,7000,10,2,47.44+2.80=50.24,43.60+3.28=46.88,3
7000,0.138765,0.353651,474.05,485.37,7000,10,3,47.74+2.64=50.37,43.34+3.13=46.47,3
7000,0.138477,0.353302,524.29,531.68,7000,10,4,47.44+2.79=50.23,43.05+3.26=46.31,3
7000,0.138382,0.353183,574.53,577.69,7000,10,5,47.74+2.50=50.24,43.03+2.98=46.01,3
7000,0.138356,0.353153,624.58,624.11,7000,10,6,47.39+2.65=50.04,43.29+3.13=46.42,3
7000,0.138340,0.353135,674.77,671.04,7000,10,7,47.52+2.67=50.20,43.79+3.14=46.93,3
7000,0.138339,0.353133,724.98,717.36,7000,10,8,47.76+2.45=50.21,43.38+2.94=46.32,3
7000,0.138339,0.353133,775.24,763.34,7000,10,9,47.79+2.47=50.26,43.01+2.97=45.98,3
7000,0.138339,0.353133,825.51,809.70,7000,10,10,47.80+2.46=50.26,43.43+2.93=46.36,3
