2000,0.207929,0.435407,148.14,140.15,2000,10,1,12.87+2.44=15.31,11.58+3.11=14.69,2
1986,0.178329,0.405173,161.70,152.31,2000,10,2,11.17+2.38=13.55,9.32+2.84=12.16,2
1986,0.175008,0.401629,175.32,165.39,2000,10,3,11.27+2.35=13.62,10.21+2.87=13.08,2
1986,0.174061,0.400615,188.70,178.02,2000,10,4,11.20+2.17=13.37,9.95+2.68=12.63,2
1986,0.173707,0.400209,202.11,190.82,2000,10,5,11.28+2.13=13.41,10.14+2.66=12.80,2
1986,0.173523,0.400016,215.56,203.65,2000,10,6,11.32+2.13=13.45,10.19+2.64=12.83,2
1986,0.173469,0.399963,228.97,216.50,2000,10,7,11.26+2.14=13.40,10.19+2.66=12.85,2
1986,0.173453,0.399942,242.61,229.57,2000,10,8,11.28+2.36=13.64,10.19+2.88=13.07,2
1986,0.173450,0.399939,256.23,242.62,2000,10,9,11.22+2.40=13.62,10.11+2.94=13.05,2
1986,0.173445,0.399935,269.86,255.67,2000,10,10,11.29+2.34=13.63,10.19+2.86=13.05,2
