5000,0.176750,0.399817,387.61,393.09,5000,10,1,35.90+2.23=38.13,32.71+2.92=35.63,2
4942,0.148900,0.368589,421.79,424.96,5000,10,2,31.68+2.51=34.19,28.88+2.99=31.87,2
4942,0.146125,0.365415,455.74,455.99,5000,10,3,31.65+2.29=33.94,28.27+2.76=31.03,2
4942,0.145266,0.364394,489.57,487.11,5000,10,4,31.59+2.24=33.83,28.41+2.71=31.12,2
4942,0.144979,0.364067,523.41,518.35,5000,10,5,31.44+2.40=33.84,28.36+2.88=31.24,2
4942,0.144849,0.363914,557.19,549.21,5000,10,6,31.51+2.28=33.78,28.11+2.75=30.86,2
4942,0.144810,0.363864,591.01,580.18,5000,10,7,31.52+2.30=33.82,28.19+2.78=30.97,2
4942,0.144784,0.363838,624.74,611.21,5000,10,8,31.50+2.24=33.73,28.32+2.71=31.03,2
4942,0.144780,0.363833,658.57,642.27,5000,10,9,31.55+2.27=33.82,28.27+2.79=31.06,2
4942,0.144780,0.363833,692.43,673.22,5000,10,10,31.60+2.27=33.87,28.19+2.76=30.95,2
