1000,0.211830,0.440083,47.08,46.23,1000,10,1,5.65+2.27=7.92,5.18+2.96=8.14,3
1000,0.206712,0.434872,54.86,54.24,1000,10,2,5.42+2.36=7.78,5.15+2.86=8.01,3
1000,0.205368,0.433619,62.59,62.04,1000,10,3,5.53+2.19=7.72,5.08+2.72=7.80,3
1000,0.204824,0.433099,70.38,70.14,1000,10,4,5.36+2.43=7.79,5.10+3.00=8.10,3
1000,0.204653,0.432951,78.11,77.99,1000,10,5,5.54+2.19=7.73,5.10+2.75=7.85,3
1000,0.204611,0.432908,85.69,85.85,1000,10,6,5.35+2.23=7.58,5.08+2.78=7.86,3
1000,0.204591,0.432890,93.45,93.68,1000,10,7,5.54+2.22=7.76,5.08+2.75=7.83,3
1000,0.204591,0.432890,101.26,101.79,1000,10,8,5.30+2.51=7.80,5.07+3.04=8.11,3
1000,0.204591,0.432890,109.08,109.68,1000,10,9,5.53+2.29=7.82,5.08+2.81=7.89,3
1000,0.204591,0.432890,116.92,117.80,1000,10,10,5.32+2.52=7.84,5.07+3.05=8.12,3
