4000,0.182763,0.407043,1191.79,1109.87,4000,10,1,103.01+8.91=111.92,95.23+8.89=104.12,2
3985,0.155583,0.376962,1291.42,1201.98,4000,10,2,91.06+8.56=99.62,83.57+8.54=92.11,2
3985,0.152610,0.373551,1391.61,1294.52,4000,10,3,91.93+8.25=100.19,84.30+8.24=92.54,2
3985,0.151773,0.372626,1491.44,1387.17,4000,10,4,91.73+8.10=99.83,84.56+8.09=92.65,2
3985,0.151462,0.372275,1591.23,1479.49,4000,10,5,91.59+8.19=99.78,84.15+8.17=92.32,2
3985,0.151322,0.372121,1691.06,1571.85,4000,10,6,91.58+8.26=99.83,84.12+8.24=92.36,2
3985,0.151293,0.372086,1790.75,1664.51,4000,10,7,91.72+7.96=99.68,84.72+7.94=92.66,2
3985,0.151281,0.372071,1890.41,1757.09,4000,10,8,91.78+7.89=99.66,84.72+7.86=92.58,2
3985,0.151275,0.372064,1990.03,1849.63,4000,10,9,91.75+7.87=99.62,84.69+7.85=92.54,2
3985,0.151275,0.372063,2089.69,1942.23,4000,10,10,91.72+7.93=99.65,84.68+7.92=92.60,2
