8000,0.160929,0.380580,2577.88,2376.49,8000,10,1,237.05+10.43=247.48,220.87+10.42=231.29,2
7960,0.135728,0.351011,2802.15,2584.99,8000,10,2,214.18+10.08=224.27,198.44+10.06=208.50,2
7960,0.133155,0.347717,3024.45,2791.04,8000,10,3,212.29+10.01=222.30,196.07+9.98=206.05,2
7960,0.132398,0.346768,3246.63,2997.07,8000,10,4,212.13+10.04=222.17,196.01+10.02=206.03,2
7960,0.132153,0.346461,3468.60,3202.99,8000,10,5,211.96+10.01=221.97,195.93+9.99=205.92,2
7960,0.132059,0.346356,3690.62,3408.84,8000,10,6,211.98+10.03=222.01,195.84+10.01=205.85,2
7960,0.132042,0.346337,3912.49,3614.48,8000,10,7,211.87+10.00=221.87,195.67+9.97=205.64,2
7960,0.132025,0.346319,4134.50,3820.15,8000,10,8,212.00+10.00=222.01,195.69+9.98=205.67,2
7960,0.132020,0.346314,4356.50,4025.91,8000,10,9,211.99+10.01=222.00,195.78+9.98=205.76,2
7960,0.132020,0.346314,4578.56,4231.58,8000,10,10,212.00+10.04=222.05,195.65+10.02=205.67,2
