5999,0.147116,0.363976,991.00,949.42,6000,10,1,159.17+6.49=165.66,146.47+6.47=152.94,3
5999,0.144158,0.360349,1155.13,1100.82,6000,10,2,157.61+6.51=164.12,144.91+6.49=151.40,3
5999,0.143298,0.359296,1318.97,1252.11,6000,10,3,157.36+6.48=163.84,144.83+6.46=151.29,3
5999,0.143063,0.359018,1482.79,1403.08,6000,10,4,157.31+6.50=163.82,144.48+6.49=150.97,3
5999,0.142958,0.358895,1646.55,1554.08,6000,10,5,157.30+6.47=163.77,144.54+6.46=151.00,3
5999,0.142921,0.358855,1810.41,1705.11,6000,10,6,157.33+6.53=163.86,144.52+6.51=151.03,3
5999,0.142904,0.358836,1974.26,1856.13,6000,10,7,157.32+6.53=163.85,144.51+6.51=151.02,3
5999,0.142901,0.358833,2137.98,2006.98,6000,10,8,157.22+6.51=163.73,144.36+6.49=150.85,3
5999,0.142901,0.358833,2302.01,2158.22,6000,10,9,157.49+6.54=164.03,144.72+6.52=151.24,3
5999,0.142901,0.358833,2466.02,2309.63,6000,10,10,157.51+6.50=164.01,144.93+6.48=151.41,3
