10000,0.155232,0.373159,3261.26,3025.37,10000,10,1,307.55+10.53=318.09,286.35+10.51=296.86,2
9963,0.130045,0.343167,3549.82,3292.48,10000,10,2,278.45+10.11=288.56,257.02+10.09=267.11,2
9963,0.127414,0.339769,3835.25,3556.76,10000,10,3,275.38+10.04=285.42,254.27+10.01=264.28,2
9963,0.126584,0.338726,4120.31,3820.82,10000,10,4,274.98+10.08=285.06,254.00+10.06=264.06,2
9963,0.126294,0.338352,4405.09,4084.85,10000,10,5,274.78+10.00=284.78,254.05+9.98=264.03,2
9963,0.126181,0.338208,4689.88,4348.78,10000,10,6,274.74+10.04=284.78,253.92+10.01=263.93,2
9963,0.126133,0.338142,4974.66,4612.69,10000,10,7,274.73+10.04=284.78,253.88+10.02=263.90,2
9963,0.126111,0.338114,5259.37,4876.52,10000,10,8,274.72+9.99=284.71,253.86+9.97=263.83,2
9963,0.126109,0.338112,5544.19,5140.44,10000,10,9,274.77+10.04=284.82,253.90+10.02=263.92,2
9963,0.126108,0.338111,5828.96,5404.17,10000,10,10,274.77+10.00=284.77,253.76+9.97=263.73,2
