1000,0.235051,0.464445,265.05,244.69,1000,10,1,23.87+7.28=31.16,22.00+7.27=29.27,2
999,0.206166,0.436782,294.51,272.34,1000,10,2,22.05+7.40=29.45,20.26+7.39=27.65,2
999,0.202533,0.433204,324.14,300.30,1000,10,3,22.09+7.54=29.63,20.44+7.52=27.96,2
999,0.201048,0.431643,353.19,327.16,1000,10,4,21.87+7.18=29.05,19.70+7.16=26.86,2
999,0.200658,0.431216,382.21,354.35,1000,10,5,21.69+7.33=29.02,19.88+7.31=27.19,2
999,0.200413,0.430973,411.16,381.28,1000,10,6,21.81+7.14=28.95,19.81+7.11=26.92,2
999,0.200289,0.430851,440.03,408.44,1000,10,7,21.39+7.48=28.86,19.70+7.46=27.16,2
999,0.200210,0.430783,468.94,434.69,1000,10,8,21.77+7.14=28.91,19.13+7.12=26.25,2
999,0.200203,0.430777,497.91,461.81,1000,10,9,21.55+7.41=28.96,19.74+7.38=27.12,2
999,0.200189,0.430765,526.91,489.03,1000,10,10,21.54+7.45=29.00,19.79+7.43=27.22,2
