9000,0.158008,0.376728,2906.51,2683.22,9000,10,1,271.78+10.53=282.31,253.21+10.50=263.71,2
8965,0.132969,0.347049,3162.81,2921.17,9000,10,2,246.28+10.03=256.31,227.94+10.01=237.95,2
8965,0.130248,0.343590,3415.31,3155.73,9000,10,3,242.51+9.98=252.49,224.60+9.96=234.56,2
8965,0.129396,0.342507,3667.59,3390.00,9000,10,4,242.28+10.00=252.28,224.29+9.98=234.27,2
8965,0.129120,0.342157,3919.66,3624.01,9000,10,5,242.08+9.99=252.07,224.04+9.97=234.01,2
8965,0.129038,0.342058,4171.68,3858.30,9000,10,6,242.04+9.98=252.02,224.34+9.95=234.29,2
8965,0.128994,0.342007,4423.79,4092.37,9000,10,7,242.16+9.94=252.10,224.14+9.92=234.06,2
8965,0.128985,0.341997,4675.78,4326.32,9000,10,8,242.07+9.92=251.99,224.06+9.89=233.95,2
8965,0.128984,0.341996,4927.83,4560.40,9000,10,9,242.06+9.99=252.05,224.13+9.95=234.08,2
8965,0.128984,0.341996,5179.88,4794.44,9000,10,10,242.09+9.95=252.05,224.11+9.93=234.04,2
