9997,0.133110,0.345420,1839.04,1767.53,10000,10,1,289.64+6.44=296.07,268.52+6.41=274.93,3
9997,0.130283,0.341702,2132.97,2042.19,10000,10,2,287.15+6.78=293.93,267.90+6.76=274.66,3
9997,0.129471,0.340667,2426.74,2312.44,10000,10,3,287.11+6.65=293.77,263.62+6.63=270.25,3
9997,0.129211,0.340346,2720.12,2582.98,10000,10,4,286.77+6.61=293.38,263.96+6.58=270.54,3
9997,0.129118,0.340234,3014.20,2853.98,10000,10,5,287.44+6.64=294.08,264.37+6.62=270.99,3
9997,0.129088,0.340201,3308.18,3124.58,10000,10,6,287.40+6.57=293.97,264.05+6.55=270.60,3
9997,0.129069,0.340182,3602.12,3395.34,10000,10,7,287.36+6.58=293.94,264.21+6.55=270.76,3
9997,0.129065,0.340176,3896.13,3669.99,10000,10,8,287.20+6.81=294.01,267.86+6.79=274.65,3
9997,0.129063,0.340175,4190.09,3940.85,10000,10,9,287.34+6.62=293.96,264.26+6.60=270.86,3
9997,0.129063,0.340175,4484.02,4215.39,10000,10,10,287.10+6.83=293.93,267.73+6.81=274.54,3
