3000,0.168559,0.392140,565.19,540.36,3000,10,1,74.26+6.54=80.80,66.97+6.52=73.49,3
3000,0.164920,0.387953,645.05,613.19,3000,10,2,73.40+6.45=79.85,66.40+6.43=72.83,3
3000,0.163888,0.386755,724.73,686.16,3000,10,3,73.26+6.43=79.69,66.57+6.40=72.97,3
3000,0.163499,0.386308,804.45,759.24,3000,10,4,73.23+6.48=79.72,66.62+6.46=73.08,3
3000,0.163370,0.386148,884.07,832.31,3000,10,5,73.19+6.44=79.62,66.66+6.41=73.07,3
3000,0.163340,0.386120,963.73,905.25,3000,10,6,73.22+6.43=79.65,66.54+6.40=72.94,3
3000,0.163337,0.386118,1043.39,978.31,3000,10,7,73.20+6.47=79.66,66.61+6.45=73.06,3
3000,0.163336,0.386117,1122.97,1051.06,3000,10,8,73.16+6.42=79.58,66.35+6.40=72.75,3
3000,0.163335,0.386117,1202.62,1123.34,3000,10,9,73.18+6.47=79.64,65.82+6.46=72.28,3
3000,0.163335,0.386116,1282.28,1195.85,3000,10,10,73.20+6.46=79.67,66.06+6.45=72.51,3
