1000,0.212202,0.440182,145.05,137.79,1000,10,1,22.33+6.90=29.23,19.98+6.87=26.85,3
1000,0.207595,0.435572,174.39,164.54,1000,10,2,22.47+6.87=29.34,19.90+6.85=26.75,3
1000,0.206229,0.434248,203.57,191.77,1000,10,3,22.28+6.90=29.18,20.35+6.88=27.23,3
1000,0.205738,0.433777,232.72,218.98,1000,10,4,22.28+6.87=29.15,20.35+6.86=27.21,3
1000,0.205598,0.433619,261.91,245.46,1000,10,5,22.30+6.89=29.19,19.60+6.88=26.48,3
1000,0.205564,0.433590,291.28,272.73,1000,10,6,22.45+6.92=29.37,20.37+6.90=27.27,3
1000,0.205561,0.433583,320.67,300.03,1000,10,7,22.53+6.86=29.39,20.45+6.85=27.30,3
1000,0.205560,0.433580,349.91,327.56,1000,10,8,21.99+7.25=29.24,20.30+7.23=27.53,3
1000,0.205560,0.433580,379.20,355.13,1000,10,9,22.08+7.20=29.28,20.40+7.17=27.57,3
1000,0.205560,0.433580,408.56,382.77,1000,10,10,22.05+7.32=29.37,20.34+7.30=27.64,3
