3000,0.191043,0.416622,890.50,829.69,3000,10,1,80.74+7.56=88.31,75.40+7.54=82.94,2
2992,0.164477,0.388150,969.49,903.39,3000,10,2,71.05+7.95=78.99,65.77+7.93=73.70,2
2992,0.161732,0.385028,1047.77,976.55,3000,10,3,70.40+7.87=78.27,65.32+7.84=73.16,2
2992,0.160923,0.384109,1125.84,1049.51,3000,10,4,70.25+7.82=78.07,65.16+7.80=72.96,2
2992,0.160671,0.383832,1203.94,1122.50,3000,10,5,70.16+7.93=78.09,65.08+7.91=72.99,2
2992,0.160564,0.383712,1282.01,1195.44,3000,10,6,70.30+7.77=78.07,65.18+7.76=72.94,2
2992,0.160526,0.383668,1360.04,1268.36,3000,10,7,70.18+7.84=78.02,65.11+7.81=72.92,2
2992,0.160508,0.383653,1438.03,1341.26,3000,10,8,70.26+7.73=77.99,65.18+7.72=72.90,2
2992,0.160498,0.383644,1516.08,1414.17,3000,10,9,70.14+7.91=78.05,65.01+7.90=72.91,2
2992,0.160493,0.383640,1594.12,1487.09,3000,10,10,70.16+7.87=78.04,65.06+7.86=72.92,2
