9000,0.135902,0.349660,1712.06,1646.07,9000,10,1,256.90+6.47=263.37,237.73+6.44=244.17,3
9000,0.132780,0.345612,1973.89,1888.58,9000,10,2,255.32+6.51=261.83,236.03+6.48=242.51,3
9000,0.131962,0.344587,2235.31,2130.71,9000,10,3,254.85+6.58=261.42,235.58+6.55=242.13,3
9000,0.131682,0.344239,2496.91,2375.09,9000,10,4,254.67+6.93=261.59,237.48+6.90=244.38,3
9000,0.131594,0.344133,2758.66,2619.53,9000,10,5,254.83+6.92=261.75,237.55+6.89=244.44,3
9000,0.131570,0.344104,3020.65,2862.07,9000,10,6,255.29+6.70=261.99,235.88+6.66=242.54,3
9000,0.131564,0.344098,3282.50,3104.57,9000,10,7,255.15+6.70=261.85,235.81+6.69=242.50,3
9000,0.131561,0.344095,3544.41,3346.71,9000,10,8,255.24+6.67=261.91,235.49+6.65=242.14,3
9000,0.131561,0.344095,3806.30,3589.30,9000,10,9,255.22+6.67=261.89,235.94+6.65=242.59,3
9000,0.131561,0.344095,4068.05,3831.74,9000,10,10,255.05+6.69=261.74,235.77+6.67=242.44,3
