4000,0.286387,0.520498,1360.57,1321.26,4000,10,1,116.16+7.80=123.96,112.50+7.78=120.28,2
4000,0.263726,0.499707,1470.49,1427.58,4000,10,2,102.29+7.63=109.92,98.70+7.62=106.32,2
4000,0.260789,0.496897,1578.91,1532.37,4000,10,3,100.78+7.64=108.42,97.17+7.62=104.79,2
4000,0.259758,0.495897,1688.01,1637.83,4000,10,4,101.52+7.58=109.10,97.90+7.56=105.46,2
4000,0.259388,0.495530,1796.17,1742.37,4000,10,5,100.55+7.61=108.16,96.95+7.59=104.54,2
4000,0.259228,0.495369,1904.63,1847.19,4000,10,6,100.88+7.57=108.45,97.26+7.56=104.82,2
4000,0.259145,0.495289,2012.91,1951.85,4000,10,7,100.64+7.63=108.28,97.04+7.62=104.66,2
4000,0.259103,0.495248,2120.44,2055.78,4000,10,8,99.95+7.58=107.53,96.36+7.56=103.92,2
4000,0.259086,0.495231,2228.56,2160.29,4000,10,9,100.51+7.60=108.12,96.92+7.59=104.51,2
4000,0.259078,0.495223,2336.36,2264.44,4000,10,10,100.19+7.61=107.79,96.57+7.58=104.15,2
