1000,0.300946,0.534566,166.36,163.29,1000,10,1,22.92+7.42=30.34,22.08+7.40=29.48,3
1000,0.297513,0.531363,196.35,192.42,1000,10,2,22.57+7.42=29.99,21.73+7.40=29.13,3
1000,0.296384,0.530312,226.63,221.84,1000,10,3,22.88+7.41=30.28,22.03+7.39=29.42,3
1000,0.295892,0.529842,256.83,251.17,1000,10,4,22.78+7.42=30.20,21.94+7.39=29.33,3
1000,0.295694,0.529657,287.15,280.62,1000,10,5,22.92+7.40=30.32,22.06+7.39=29.45,3
1000,0.295571,0.529541,317.49,310.09,1000,10,6,22.95+7.39=30.34,22.09+7.38=29.47,3
1000,0.295516,0.529490,348.01,339.73,1000,10,7,23.10+7.42=30.52,22.25+7.39=29.64,3
1000,0.295500,0.529473,378.35,369.21,1000,10,8,22.88+7.46=30.34,22.04+7.44=29.48,3
1000,0.295498,0.529471,408.90,398.89,1000,10,9,23.18+7.37=30.55,22.33+7.35=29.68,3
1000,0.295498,0.529471,439.37,428.49,1000,10,10,23.05+7.42=30.46,22.20+7.40=29.60,3
