6000,0.276047,0.510647,2677.27,2614.94,6000,10,1,192.51+7.75=200.26,186.86+7.73=194.59,2
6000,0.253787,0.489828,2851.10,2783.16,6000,10,2,166.23+7.60=173.83,160.64+7.58=168.22,2
6000,0.250789,0.486924,3024.02,2950.54,6000,10,3,165.39+7.53=172.92,159.86+7.52=167.38,2
6000,0.249874,0.486017,3197.79,3118.77,6000,10,4,166.22+7.54=173.77,160.70+7.53=168.23,2
6000,0.249488,0.485628,3371.33,3286.76,6000,10,5,165.97+7.57=173.54,160.43+7.55=167.98,2
6000,0.249324,0.485463,3544.99,3454.85,6000,10,6,166.12+7.54=173.65,160.57+7.52=168.09,2
6000,0.249254,0.485396,3718.14,3622.44,6000,10,7,165.61+7.54=173.15,160.07+7.52=167.59,2
6000,0.249219,0.485364,3891.13,3789.81,6000,10,8,165.46+7.53=172.99,159.86+7.51=167.37,2
6000,0.249200,0.485345,4064.79,3957.88,6000,10,9,166.13+7.52=173.65,160.57+7.50=168.07,2
6000,0.249192,0.485338,4237.23,4124.78,6000,10,10,164.89+7.55=172.44,159.37+7.53=166.90,2
