5000,0.281261,0.515709,1989.79,1938.98,5000,10,1,154.19+7.76=161.94,149.46+7.74=157.20,2
5000,0.258735,0.494808,2132.92,2077.48,5000,10,2,135.51+7.63=143.14,130.88+7.62=138.50,2
5000,0.255488,0.491664,2274.73,2214.70,5000,10,3,134.22+7.58=141.80,129.66+7.56=137.22,2
5000,0.254348,0.490525,2416.92,2352.30,5000,10,4,134.57+7.62=142.19,129.99+7.61=137.60,2
5000,0.253897,0.490093,2557.98,2488.74,5000,10,5,133.49+7.56=141.06,128.89+7.55=136.44,2
5000,0.253725,0.489922,2699.63,2625.75,5000,10,6,134.08+7.57=141.65,129.47+7.54=137.01,2
5000,0.253642,0.489846,2841.54,2763.03,5000,10,7,134.34+7.56=141.91,129.74+7.54=137.28,2
5000,0.253619,0.489820,2984.42,2901.27,5000,10,8,135.32+7.56=142.88,130.70+7.54=138.24,2
5000,0.253600,0.489802,3126.03,3038.29,5000,10,9,134.09+7.52=141.61,129.52+7.50=137.02,2
5000,0.253589,0.489791,3267.25,3174.92,5000,10,10,133.59+7.62=141.22,129.02+7.61=136.63,2
