3000,0.294055,0.527714,966.46,937.69,3000,10,1,85.90+7.83=93.73,83.15+7.81=90.96,2
3000,0.271260,0.507038,1049.38,1017.91,3000,10,2,75.25+7.67=82.93,72.57+7.65=80.22,2
3000,0.268267,0.504205,1132.32,1098.10,3000,10,3,75.24+7.69=82.93,72.52+7.67=80.19,2
3000,0.267273,0.503250,1215.63,1178.73,3000,10,4,75.61+7.70=83.31,72.95+7.68=80.63,2
3000,0.266839,0.502823,1298.43,1258.76,3000,10,5,75.14+7.66=82.80,72.39+7.64=80.03,2
3000,0.266668,0.502653,1380.99,1338.60,3000,10,6,74.92+7.64=82.56,72.23+7.61=79.84,2
3000,0.266599,0.502585,1463.85,1418.74,3000,10,7,75.17+7.68=82.85,72.48+7.66=80.14,2
3000,0.266545,0.502530,1546.43,1498.55,3000,10,8,74.92+7.66=82.59,72.17+7.64=79.81,2
3000,0.266516,0.502502,1628.37,1577.70,3000,10,9,74.32+7.61=81.93,71.57+7.58=79.15,2
3000,0.266496,0.502476,1710.16,1656.72,3000,10,10,74.13+7.66=81.79,71.37+7.65=79.02,2
