3000,0.271746,0.506754,403.77,396.17,3000,10,1,77.63+7.26=84.89,74.90+7.25=82.15,3
3000,0.268742,0.503855,486.96,476.58,3000,10,2,75.94+7.25=83.19,73.19+7.22=80.41,3
3000,0.267628,0.502793,570.47,557.34,3000,10,3,76.24+7.28=83.51,73.50+7.26=80.76,3
3000,0.267272,0.502460,653.30,637.43,3000,10,4,75.61+7.21=82.82,72.90+7.19=80.09,3
3000,0.267140,0.502341,736.47,717.86,3000,10,5,75.80+7.37=83.17,73.08+7.35=80.43,3
3000,0.267089,0.502291,819.08,797.74,3000,10,6,75.37+7.24=82.61,72.65+7.23=79.88,3
3000,0.267054,0.502258,901.83,877.75,3000,10,7,75.50+7.25=82.75,72.77+7.24=80.01,3
3000,0.267036,0.502241,984.23,957.40,3000,10,8,75.17+7.22=82.39,72.45+7.20=79.65,3
3000,0.267026,0.502230,1067.15,1037.59,3000,10,9,75.60+7.33=82.93,72.89+7.30=80.19,3
3000,0.267003,0.502202,1150.07,1117.78,3000,10,10,75.67+7.24=82.92,72.96+7.23=80.19,3
