9000,0.306428,0.524001,10041.16,29247.24,9000,10,1,414.82+14.77=429.59,356.05+16.23=372.28,1
9000,0.282098,0.502077,10399.67,29553.70,9000,10,2,344.25+14.26=358.51,290.87+15.59=306.46,1
9000,0.278577,0.498646,10755.06,29857.37,9000,10,3,342.76+12.63=355.39,289.76+13.91=303.67,1
9000,0.277566,0.497613,11110.03,30160.07,9000,10,4,342.33+12.64=354.97,288.76+13.94=302.70,1
9000,0.277093,0.497136,11465.56,30465.05,9000,10,5,341.22+14.31=355.53,289.38+15.60=304.98,1
9000,0.276925,0.496951,11820.84,30768.22,9000,10,6,342.58+12.69=355.28,289.14+14.03=303.17,1
9000,0.276881,0.496909,12176.38,31073.61,9000,10,7,341.25+14.29=355.54,289.83+15.56=305.39,1
9000,0.276869,0.496897,12531.48,31376.11,9000,10,8,342.43+12.67=355.10,288.47+14.03=302.50,1
9000,0.276862,0.496889,12887.20,31681.70,9000,10,9,341.41+14.31=355.72,290.01+15.58=305.59,1
9000,0.276861,0.496888,13242.28,31983.84,9000,10,10,342.42+12.66=355.08,288.16+13.98=302.14,1
