6000,0.306385,0.525563,2738.90,2472.50,6000,10,1,265.94+14.84=280.78,235.49+16.35=251.84,2
5999,0.290879,0.511841,2964.61,2674.36,6000,10,2,212.23+13.46=225.70,187.14+14.72=201.86,2
5999,0.288655,0.509707,3189.43,2874.73,6000,10,3,211.29+13.54=224.83,185.60+14.77=200.37,2
5999,0.288026,0.509075,3414.36,3074.16,6000,10,4,211.19+13.74=224.92,184.45+14.98=199.43,2
5999,0.287802,0.508854,3639.36,3277.45,6000,10,5,210.90+14.11=225.01,187.95+15.34=203.29,2
5999,0.287706,0.508752,3864.19,3477.81,6000,10,6,210.94+13.89=224.82,185.18+15.18=200.36,2
5999,0.287694,0.508744,4088.86,3674.31,6000,10,7,210.98+13.69=224.67,181.59+14.91=196.50,2
5999,0.287681,0.508730,4313.51,3872.72,6000,10,8,211.00+13.65=224.65,183.54+14.87=198.41,2
5999,0.287675,0.508722,4538.03,4073.51,6000,10,9,211.11+13.41=224.52,186.20+14.59=200.79,2
5999,0.287674,0.508721,4762.86,4272.68,6000,10,10,211.24+13.58=224.83,184.36+14.81=199.17,2
