10000,0.285333,0.502157,4684.05,4312.75,10000,10,1,462.33+14.67=477.00,416.58+16.26=432.84,2
10000,0.269051,0.487527,5074.60,4650.00,10000,10,2,376.37+14.18=390.55,321.78+15.47=337.25,2
10000,0.266682,0.485180,5463.89,4988.03,10000,10,3,375.36+13.93=389.29,322.86+15.17=338.03,2
10000,0.265945,0.484466,5853.41,5324.67,10000,10,4,375.61+13.90=389.52,321.44+15.20=336.64,2
10000,0.265658,0.484183,6242.58,5658.22,10000,10,5,375.03+14.13=389.17,318.13+15.42=333.55,2
10000,0.265614,0.484141,6631.64,5991.72,10000,10,6,374.96+14.09=389.06,318.08+15.42=333.50,2
10000,0.265599,0.484126,7020.45,6327.23,10000,10,7,375.06+13.75=388.81,320.46+15.05=335.51,2
10000,0.265592,0.484118,7409.57,6660.02,10000,10,8,375.05+14.07=389.12,317.43+15.36=332.79,2
10000,0.265592,0.484118,7798.70,6996.55,10000,10,9,375.30+13.83=389.13,321.44+15.09=336.53,2
10000,0.265592,0.484118,8187.71,7332.81,10000,10,10,375.14+13.87=389.01,321.09+15.16=336.25,2
