4000,0.343250,0.563759,4388.01,12903.31,4000,10,1,158.51+14.09=172.60,139.09+15.40=154.49,1
4000,0.318237,0.541601,4525.23,13027.71,4000,10,2,124.40+12.82=137.22,110.33+14.07=124.40,1
4000,0.314821,0.538323,4661.81,13151.32,4000,10,3,123.72+12.86=136.58,109.60+14.01=123.61,1
4000,0.313968,0.537522,4797.83,13274.58,4000,10,4,123.06+12.96=136.02,109.08+14.17=123.25,1
4000,0.313698,0.537242,4933.44,13396.62,4000,10,5,123.31+12.30=135.61,108.55+13.49=122.04,1
4000,0.313613,0.537165,5069.08,13518.36,4000,10,6,123.22+12.42=135.64,108.12+13.61=121.73,1
4000,0.313607,0.537159,5204.96,13641.28,4000,10,7,123.05+12.82=135.88,108.87+14.05=122.92,1
4000,0.313604,0.537155,5340.63,13764.16,4000,10,8,122.96+12.71=135.67,108.97+13.91=122.88,1
4000,0.313603,0.537154,5476.50,13886.52,4000,10,9,123.20+12.67=135.87,108.56+13.80=122.36,1
4000,0.313603,0.537154,5612.62,14006.98,4000,10,10,123.00+13.12=136.11,106.14+14.32=120.46,1
