8999,0.264973,0.477179,1429.13,1362.22,9000,10,1,362.44+11.21=373.65,326.87+12.73=339.60,3
8999,0.262850,0.475087,1800.57,1698.90,9000,10,2,360.17+11.27=371.43,324.06+12.62=336.68,3
8999,0.262229,0.474488,2171.60,2034.63,9000,10,3,359.83+11.20=371.03,323.20+12.53=335.73,3
8999,0.262066,0.474312,2542.31,2370.42,9000,10,4,359.51+11.20=370.71,323.23+12.56=335.79,3
8999,0.262029,0.474275,2913.28,2707.89,9000,10,5,359.66+11.30=370.96,324.84+12.63=337.47,3
8999,0.262015,0.474259,3284.02,3043.70,9000,10,6,359.52+11.23=370.75,323.24+12.57=335.81,3
8999,0.262010,0.474255,3654.77,3379.85,9000,10,7,359.50+11.24=370.74,323.58+12.57=336.15,3
8999,0.262008,0.474253,4025.79,3717.08,9000,10,8,359.73+11.30=371.03,324.55+12.68=337.23,3
8999,0.262006,0.474252,4396.46,4053.22,9000,10,9,359.44+11.22=370.67,323.58+12.56=336.14,3
8999,0.262004,0.474249,4767.40,4389.96,9000,10,10,359.65+11.29=370.94,324.10+12.64=336.74,3
