2000,0.372326,0.594494,2198.26,6444.97,2000,10,1,76.83+14.20=91.03,66.00+15.44=81.44,1
1999,0.346356,0.571381,2268.82,6509.74,2000,10,2,57.95+12.61=70.56,51.01+13.76=64.77,1
1999,0.343300,0.568614,2339.29,6573.90,2000,10,3,58.12+12.35=70.47,50.67+13.49=64.16,1
1999,0.342441,0.567841,2409.76,6638.73,2000,10,4,57.67+12.80=70.47,50.90+13.93=64.83,1
1999,0.342079,0.567533,2479.98,6702.66,2000,10,5,57.91+12.31=70.22,50.49+13.44=63.93,1
1999,0.341977,0.567444,2550.34,6766.68,2000,10,6,57.90+12.46=70.36,50.42+13.60=64.02,1
1999,0.341970,0.567437,2620.85,6831.05,2000,10,7,57.88+12.63=70.50,50.64+13.73=64.37,1
1999,0.341969,0.567436,2691.40,6895.43,2000,10,8,58.01+12.54=70.55,50.70+13.68=64.38,1
1999,0.341966,0.567433,2761.63,6959.93,2000,10,9,57.62+12.61=70.23,50.78+13.72=64.50,1
1999,0.341966,0.567433,2832.09,7023.89,2000,10,10,57.92+12.53=70.45,50.31+13.65=63.96,1
