3000,0.348402,0.569581,139.44,126.82,3000,10,1,125.10+14.29=139.40,111.27+15.51=126.78,0
3000,0.329102,0.552299,253.04,230.87,3000,10,2,101.23+12.38=113.61,90.57+13.48=104.05,0
3000,0.326377,0.549530,366.23,332.41,3000,10,3,99.43+13.76=113.19,86.72+14.82=101.54,0
3000,0.325503,0.548667,478.73,435.23,3000,10,4,99.98+12.51=112.49,89.23+13.59=102.82,0
3000,0.325266,0.548427,590.92,537.87,3000,10,5,99.69+12.50=112.19,89.06+13.58=102.64,0
3000,0.325172,0.548305,702.99,640.48,3000,10,6,99.42+12.64=112.07,88.89+13.72=102.61,0
3000,0.325159,0.548284,814.73,742.25,3000,10,7,99.58+12.16=111.74,88.53+13.24=101.77,0
3000,0.325085,0.548226,926.56,844.08,3000,10,8,99.66+12.17=111.83,88.66+13.17=101.83,0
3000,0.325085,0.548226,1038.56,946.10,3000,10,9,99.79+12.20=111.99,88.74+13.28=102.02,0
3000,0.325085,0.548226,1150.33,1047.90,3000,10,10,99.75+12.02=111.77,88.71+13.09=101.80,0
