8000,0.306501,0.522876,385.37,351.11,8000,10,1,370.52+14.80=385.32,335.05+16.02=351.07,0
8000,0.287119,0.505063,712.01,626.25,8000,10,2,313.30+13.34=326.64,260.61+14.53=275.14,0
8000,0.283868,0.501620,1033.29,897.17,8000,10,3,307.86+13.42=321.28,256.34+14.58=270.92,0
8000,0.282792,0.500494,1353.53,1170.36,8000,10,4,306.19+14.06=320.24,257.98+15.21=273.19,0
8000,0.282489,0.500172,1673.21,1443.65,8000,10,5,305.70+13.98=319.68,258.13+15.16=273.29,0
8000,0.282370,0.500060,1993.35,1717.04,8000,10,6,306.04+14.10=320.14,258.15+15.24=273.39,0
8000,0.282321,0.500009,2313.35,1991.31,8000,10,7,305.81+14.19=320.00,258.92+15.35=274.27,0
8000,0.282306,0.499998,2633.30,2264.89,8000,10,8,305.94+14.00=319.94,258.45+15.13=273.58,0
8000,0.282304,0.499996,2952.95,2539.00,8000,10,9,305.57+14.08=319.65,258.87+15.24=274.11,0
8000,0.282304,0.499996,3272.92,2813.71,8000,10,10,305.68+14.28=319.96,259.27+15.44=274.71,0
