6000,0.317990,0.535964,285.66,259.48,6000,10,1,270.80+14.82=285.61,243.38+16.07=259.45,0
6000,0.299238,0.518879,524.45,464.93,6000,10,2,226.13+12.67=238.79,191.66+13.79=205.45,0
6000,0.296138,0.515683,761.09,670.29,6000,10,3,222.23+14.41=236.64,189.84+15.52=205.36,0
6000,0.295144,0.514657,995.36,875.01,6000,10,4,220.75+13.52=234.27,190.06+14.66=204.72,0
6000,0.294875,0.514357,1229.54,1079.75,6000,10,5,220.55+13.64=234.18,190.04+14.70=204.74,0
6000,0.294794,0.514286,1463.79,1284.63,6000,10,6,220.57+13.68=234.24,190.11+14.77=204.88,0
6000,0.294771,0.514264,1698.20,1491.73,6000,10,7,220.48+13.92=234.41,192.12+14.98=207.10,0
6000,0.294770,0.514263,1932.60,1696.77,6000,10,8,220.55+13.86=234.40,190.03+15.01=205.04,0
6000,0.294770,0.514263,2166.68,1903.70,6000,10,9,220.89+13.18=234.07,192.64+14.29=206.93,0
6000,0.294770,0.514263,2400.87,2108.93,6000,10,10,220.56+13.63=234.19,190.47+14.76=205.23,0
