4000,0.298651,0.515802,564.82,538.24,4000,10,1,130.68+11.12=141.80,116.58+12.82=129.40,3
4000,0.296490,0.513773,705.76,666.61,4000,10,2,129.77+11.17=140.94,115.65+12.72=128.37,3
4000,0.296128,0.513433,846.42,794.18,4000,10,3,129.52+11.14=140.66,114.91+12.66=127.57,3
4000,0.296021,0.513340,987.20,922.07,4000,10,4,129.67+11.10=140.78,115.28+12.61=127.89,3
4000,0.295965,0.513283,1128.07,1050.28,4000,10,5,129.63+11.24=140.87,115.41+12.80=128.21,3
4000,0.295955,0.513274,1268.83,1178.18,4000,10,6,129.63+11.13=140.76,115.24+12.66=127.90,3
4000,0.295953,0.513272,1409.51,1306.00,4000,10,7,129.49+11.19=140.68,115.16+12.66=127.82,3
4000,0.295953,0.513272,1550.36,1433.47,4000,10,8,129.72+11.13=140.85,114.78+12.69=127.47,3
4000,0.295953,0.513272,1691.25,1560.77,4000,10,9,129.74+11.14=140.89,114.67+12.63=127.30,3
4000,0.295953,0.513272,1832.23,1688.89,4000,10,10,129.77+11.22=140.98,115.39+12.73=128.12,3
