10000,0.297090,0.512044,482.73,439.68,10000,10,1,467.87+14.82=482.69,423.56+16.07=439.63,0
9999,0.277334,0.493715,899.34,789.26,10000,10,2,402.23+14.37=416.60,334.06+15.52=349.58,0
9999,0.273972,0.490183,1307.32,1137.35,10000,10,3,393.65+14.33=407.98,332.58+15.51=348.09,0
9999,0.272951,0.489119,1712.00,1488.41,10000,10,4,390.40+14.28=404.68,335.59+15.47=351.06,0
9999,0.272633,0.488762,2114.75,1833.54,10000,10,5,388.70+14.04=402.74,329.90+15.23=345.13,0
9999,0.272491,0.488604,2517.40,2181.60,10000,10,6,388.55+14.09=402.64,332.82+15.23=348.05,0
9999,0.272436,0.488545,2920.30,2529.66,10000,10,7,388.64+14.26=402.90,332.66+15.40=348.06,0
9999,0.272423,0.488533,3323.52,2880.44,10000,10,8,390.94+12.28=403.22,337.31+13.47=350.78,0
9999,0.272422,0.488532,3726.51,3231.07,10000,10,9,388.95+14.04=402.99,335.47+15.16=350.63,0
9999,0.272422,0.488532,4129.77,3582.11,10000,10,10,388.96+14.29=403.26,335.56+15.48=351.04,0
