5999,0.282023,0.496808,1000.73,948.24,6000,10,1,232.39+11.29=243.68,207.04+12.79=219.83,3
5999,0.279940,0.494747,1241.78,1163.57,6000,10,2,229.70+11.35=241.05,202.66+12.67=215.33,3
5999,0.279366,0.494238,1482.15,1380.71,6000,10,3,228.99+11.38=240.37,204.44+12.70=217.14,3
5999,0.279247,0.494124,1722.10,1594.89,6000,10,4,228.56+11.39=239.95,201.49+12.69=214.18,3
5999,0.279181,0.494045,1962.33,1811.72,6000,10,5,228.88+11.35=240.23,204.18+12.65=216.83,3
5999,0.279156,0.494027,2202.49,2027.02,6000,10,6,228.76+11.41=240.17,202.56+12.74=215.30,3
5999,0.279149,0.494015,2442.61,2241.42,6000,10,7,228.72+11.40=240.12,201.69+12.71=214.40,3
5999,0.279149,0.494015,2682.78,2458.57,6000,10,8,228.80+11.37=240.17,204.47+12.68=217.15,3
5999,0.279149,0.494015,2922.86,2676.02,6000,10,9,228.74+11.35=240.08,204.81+12.64=217.45,3
5999,0.279149,0.494015,3163.04,2890.90,6000,10,10,228.76+11.41=240.17,202.13+12.75=214.88,3
