5000,0.319335,0.538991,2252.10,2038.68,5000,10,1,213.87+14.81=228.68,190.24+16.28=206.52,2
5000,0.298973,0.520955,2434.47,2204.17,5000,10,2,169.08+13.30=182.37,150.96+14.53=165.49,2
5000,0.296272,0.518432,2617.08,2369.21,5000,10,3,169.28+13.33=182.61,150.49+14.55=165.04,2
5000,0.295455,0.517630,2800.10,2528.45,5000,10,4,169.49+13.53=183.02,144.51+14.73=159.24,2
5000,0.295301,0.517498,2983.47,2687.37,5000,10,5,171.05+12.32=183.37,145.47+13.45=158.92,2
5000,0.295260,0.517461,3166.35,2853.19,5000,10,6,169.68+13.20=182.88,151.45+14.37=165.82,2
5000,0.295246,0.517447,3349.34,3019.15,5000,10,7,169.70+13.29=182.99,151.54+14.42=165.96,2
5000,0.295240,0.517438,3532.48,3185.11,5000,10,8,169.95+13.19=183.13,151.57+14.39=165.96,2
5000,0.295238,0.517436,3715.53,3350.72,5000,10,9,169.97+13.08=183.05,151.33+14.28=165.61,2
5000,0.295237,0.517435,3898.60,3516.29,5000,10,10,169.95+13.12=183.07,151.26+14.31=165.57,2
