3000,0.356532,0.577944,3296.43,9672.26,3000,10,1,126.50+12.41=138.91,112.35+13.74=126.09,1
2999,0.330810,0.555015,3407.40,9773.55,3000,10,2,98.60+12.37=110.97,87.71+13.58=101.29,1
2999,0.327340,0.551764,3517.13,9873.35,3000,10,3,97.64+12.08=109.72,86.54+13.26=99.80,1
2999,0.326450,0.550912,3626.65,9973.01,3000,10,4,97.26+12.26=109.53,86.20+13.46=99.66,1
2999,0.326154,0.550630,3736.15,10072.68,3000,10,5,97.22+12.28=109.50,86.21+13.46=99.67,1
2999,0.326059,0.550538,3845.72,10172.80,3000,10,6,97.12+12.45=109.57,86.48+13.64=100.12,1
2999,0.325987,0.550461,3955.46,10273.16,3000,10,7,97.21+12.53=109.74,86.65+13.71=100.36,1
2999,0.325980,0.550454,4065.04,10373.34,3000,10,8,97.06+12.52=109.58,86.50+13.68=100.18,1
2999,0.325980,0.550453,4174.63,10473.39,3000,10,9,97.14+12.44=109.59,86.41+13.64=100.05,1
2999,0.325980,0.550453,4284.70,10573.17,3000,10,10,97.41+12.66=110.07,85.94+13.84=99.78,1
