5000,0.333589,0.553450,5499.21,16131.77,5000,10,1,216.20+14.84=231.03,191.81+16.17=207.98,1
5000,0.308871,0.531520,5687.40,16295.66,5000,10,2,173.88+14.31=188.19,148.32+15.57=163.89,1
5000,0.305314,0.528150,5874.39,16465.46,5000,10,3,173.71+13.28=186.99,155.29+14.50=169.79,1
5000,0.304415,0.527278,6060.50,16634.19,5000,10,4,173.14+12.97=186.11,154.59+14.14=168.73,1
5000,0.304021,0.526874,6246.71,16803.12,5000,10,5,172.91+13.29=186.20,154.41+14.52=168.93,1
5000,0.303897,0.526756,6432.47,16971.53,5000,10,6,173.00+12.76=185.76,154.41+14.00=168.41,1
5000,0.303868,0.526729,6618.62,17140.47,5000,10,7,172.87+13.28=186.14,154.42+14.52=168.94,1
5000,0.303863,0.526724,6804.60,17309.20,5000,10,8,172.93+13.05=185.98,154.43+14.30=168.73,1
5000,0.303835,0.526686,6990.69,17478.15,5000,10,9,172.86+13.23=186.10,154.48+14.47=168.95,1
5000,0.303824,0.526675,7176.79,17646.94,5000,10,10,172.83+13.26=186.09,154.36+14.42=168.78,1
