6000,0.277202,0.511444,363.45,483.56,6000,10,1,24.95+1.09=26.04,24.15+1.66=25.81,2
6000,0.253182,0.489074,385.92,505.75,6000,10,2,21.38+1.09=22.47,20.70+1.49=22.19,2
6000,0.250258,0.486204,408.22,527.74,6000,10,3,21.38+0.91=22.29,20.65+1.34=21.99,2
6000,0.249259,0.485214,430.63,549.68,6000,10,4,21.52+0.89=22.41,20.66+1.28=21.94,2
6000,0.248839,0.484799,452.93,571.70,6000,10,5,21.40+0.89=22.29,20.70+1.32=22.02,2
6000,0.248646,0.484603,475.30,593.46,6000,10,6,21.50+0.88=22.38,20.48+1.28=21.76,2
6000,0.248530,0.484479,497.68,615.45,6000,10,7,21.39+0.99=22.38,20.59+1.40=21.99,2
6000,0.248475,0.484419,520.10,637.51,6000,10,8,21.44+0.98=22.42,20.67+1.39=22.06,2
6000,0.248465,0.484409,542.58,659.59,6000,10,9,21.45+1.03=22.47,20.65+1.43=22.08,2
6000,0.248460,0.484404,564.81,681.48,6000,10,10,21.35+0.88=22.23,20.56+1.33=21.89,2
