8000,0.269744,0.504306,561.88,781.55,8000,10,1,34.05+1.27=35.31,32.94+1.85=34.79,2
7999,0.246007,0.481926,592.52,811.49,8000,10,2,29.16+1.48=30.64,28.07+1.87=29.94,2
7999,0.243088,0.479056,623.17,841.40,8000,10,3,29.32+1.33=30.65,28.18+1.73=29.91,2
7999,0.242134,0.478107,653.39,870.86,8000,10,4,29.18+1.04=30.22,28.01+1.45=29.46,2
7999,0.241724,0.477694,683.52,900.43,8000,10,5,28.78+1.35=30.13,27.81+1.76=29.57,2
7999,0.241576,0.477550,713.64,929.90,8000,10,6,28.88+1.23=30.11,27.82+1.65=29.47,2
7999,0.241507,0.477483,743.81,959.22,8000,10,7,29.13+1.04=30.17,27.89+1.43=29.32,2
7999,0.241471,0.477448,774.28,989.21,8000,10,8,28.81+1.66=30.47,27.93+2.06=29.99,2
7999,0.241456,0.477432,804.57,1018.97,8000,10,9,28.86+1.42=30.29,27.93+1.83=29.76,2
7999,0.241449,0.477426,835.12,1048.77,8000,10,10,28.95+1.60=30.55,27.78+2.02=29.80,2
