3000,0.272256,0.507103,78.94,90.80,3000,10,1,9.20+0.97=10.17,8.84+1.51=10.35,3
3000,0.269315,0.504239,88.97,100.92,3000,10,2,8.92+1.11=10.03,8.61+1.51=10.12,3
3000,0.268421,0.503383,98.99,111.00,3000,10,3,9.02+1.00=10.02,8.70+1.38=10.08,3
3000,0.268008,0.502985,109.06,121.14,3000,10,4,9.07+1.00=10.07,8.71+1.43=10.14,3
3000,0.267809,0.502793,119.15,131.29,3000,10,5,9.06+1.03=10.09,8.71+1.44=10.15,3
3000,0.267744,0.502733,129.22,141.37,3000,10,6,9.09+0.98=10.07,8.69+1.39=10.08,3
3000,0.267705,0.502697,139.24,151.47,3000,10,7,9.06+0.96=10.02,8.72+1.38=10.10,3
3000,0.267691,0.502684,149.34,161.55,3000,10,8,9.13+0.97=10.10,8.70+1.38=10.08,3
3000,0.267688,0.502681,159.38,171.61,3000,10,9,9.06+0.97=10.03,8.70+1.36=10.06,3
3000,0.267688,0.502681,169.48,181.72,3000,10,10,9.11+0.99=10.10,8.72+1.39=10.11,3
