6000,0.256732,0.490930,124.99,165.76,6000,10,1,21.32+0.94=22.26,20.42+1.47=21.89,3
6000,0.253915,0.488218,146.84,187.43,6000,10,2,20.70+1.16=21.86,20.14+1.53=21.67,3
6000,0.252954,0.487315,168.55,208.84,6000,10,3,20.77+0.93=21.70,20.09+1.32=21.41,3
6000,0.252632,0.487011,190.31,230.42,6000,10,4,20.66+1.11=21.76,20.03+1.55=21.58,3
6000,0.252446,0.486834,212.16,251.87,6000,10,5,20.92+0.93=21.84,20.10+1.35=21.45,3
6000,0.252358,0.486753,233.98,273.28,6000,10,6,20.92+0.90=21.82,20.08+1.33=21.41,3
6000,0.252324,0.486720,255.85,294.72,6000,10,7,20.94+0.93=21.87,20.09+1.35=21.44,3
6000,0.252304,0.486703,277.61,316.24,6000,10,8,20.66+1.09=21.76,20.00+1.52=21.52,3
6000,0.252301,0.486701,299.46,337.69,6000,10,9,20.91+0.94=21.85,20.08+1.37=21.45,3
6000,0.252299,0.486699,321.29,359.14,6000,10,10,20.89+0.94=21.83,20.07+1.38=21.45,3
