1000,0.301423,0.535068,33.61,35.31,1000,10,1,2.77+1.21=3.98,2.76+1.76=4.52,3
1000,0.297830,0.531671,37.13,39.23,1000,10,2,2.57+0.95=3.52,2.56+1.36=3.92,3
1000,0.296640,0.530526,41.00,43.47,1000,10,3,2.78+1.08=3.87,2.76+1.48=4.24,3
1000,0.296196,0.530103,44.54,47.37,1000,10,4,2.60+0.94=3.54,2.56+1.34=3.90,3
1000,0.295981,0.529891,48.37,51.60,1000,10,5,2.72+1.11=3.83,2.69+1.54=4.23,3
1000,0.295899,0.529820,51.92,55.54,1000,10,6,2.61+0.94=3.55,2.58+1.36=3.94,3
1000,0.295882,0.529805,55.77,59.80,1000,10,7,2.78+1.06=3.84,2.75+1.51=4.26,3
1000,0.295869,0.529792,59.33,63.75,1000,10,8,2.60+0.97=3.57,2.56+1.39=3.95,3
1000,0.295843,0.529766,63.22,68.04,1000,10,9,2.80+1.08=3.89,2.77+1.52=4.29,3
1000,0.295837,0.529761,66.81,72.01,1000,10,10,2.60+0.99=3.59,2.57+1.40=3.97,3
