10000,0.264533,0.499190,726.45,1065.74,10000,10,1,43.50+1.58=45.08,41.98+1.98=43.96,2
10000,0.240890,0.476658,765.65,1103.89,10000,10,2,37.60+1.60=39.20,36.12+2.03=38.15,2
10000,0.238041,0.473835,804.78,1141.89,10000,10,3,37.73+1.40=39.12,36.22+1.78=38.00,2
10000,0.237067,0.472842,843.81,1179.94,10000,10,4,37.66+1.38=39.04,36.22+1.83=38.05,2
10000,0.236661,0.472429,882.92,1217.92,10000,10,5,37.72+1.39=39.11,36.17+1.81=37.98,2
10000,0.236464,0.472225,921.92,1255.71,10000,10,6,37.57+1.43=39.00,36.00+1.79=37.79,2
10000,0.236365,0.472122,960.92,1293.34,10000,10,7,37.66+1.33=38.99,35.92+1.70=37.62,2
10000,0.236316,0.472072,999.94,1331.33,10000,10,8,37.63+1.39=39.02,36.19+1.80=37.99,2
10000,0.236285,0.472039,1038.96,1369.12,10000,10,9,37.71+1.31=39.03,36.06+1.73=37.79,2
10000,0.236267,0.472023,1077.94,1406.48,10000,10,10,38.04+0.93=38.97,36.07+1.29=37.36,2
