10000,0.243675,0.477976,247.55,371.05,10000,10,1,38.58+1.01=39.59,36.51+1.54=38.05,3
10000,0.241048,0.475380,286.44,408.21,10000,10,2,37.90+0.99=38.89,35.80+1.36=37.16,3
10000,0.240133,0.474479,325.13,445.33,10000,10,3,37.69+0.99=38.69,35.73+1.39=37.12,3
10000,0.239784,0.474135,363.75,482.80,10000,10,4,37.25+1.37=38.62,35.71+1.76=37.47,3
10000,0.239634,0.473988,402.29,520.25,10000,10,5,37.25+1.29=38.54,35.78+1.67=37.45,3
10000,0.239574,0.473932,440.92,557.51,10000,10,6,37.27+1.36=38.63,35.54+1.72=37.26,3
10000,0.239547,0.473907,479.69,594.78,10000,10,7,37.76+1.01=38.77,35.84+1.43=37.27,3
10000,0.239537,0.473899,518.50,632.06,10000,10,8,37.78+1.02=38.80,35.83+1.45=37.28,3
10000,0.239533,0.473895,557.34,669.44,10000,10,9,37.82+1.02=38.84,35.95+1.43=37.38,3
10000,0.239531,0.473893,596.04,706.78,10000,10,10,37.68+1.02=38.70,35.90+1.44=37.34,3
