3000,0.294599,0.528048,132.91,162.17,3000,10,1,11.36+1.00=12.36,10.89+1.57=12.46,2
3000,0.270470,0.506283,143.51,172.77,3000,10,2,9.60+1.00=10.60,9.20+1.40=10.60,2
3000,0.267465,0.503427,154.08,183.32,3000,10,3,9.54+1.03=10.57,9.13+1.42=10.55,2
3000,0.266470,0.502465,164.54,193.77,3000,10,4,9.57+0.89=10.46,9.13+1.32=10.45,2
3000,0.266104,0.502103,175.18,204.35,3000,10,5,9.53+1.11=10.64,9.07+1.51=10.58,2
3000,0.265941,0.501940,185.71,214.87,3000,10,6,9.59+0.94=10.53,9.15+1.37=10.52,2
3000,0.265876,0.501879,196.42,225.54,3000,10,7,9.57+1.14=10.71,9.13+1.54=10.67,2
3000,0.265842,0.501850,206.94,236.05,3000,10,8,9.57+0.95=10.52,9.11+1.40=10.51,2
3000,0.265826,0.501835,217.48,246.58,3000,10,9,9.59+0.94=10.53,9.17+1.36=10.53,2
3000,0.265805,0.501817,228.00,257.11,3000,10,10,9.55+0.97=10.52,9.14+1.39=10.53,2
