1000,0.323686,0.554512,41.19,43.99,1000,10,1,3.36+1.06=4.41,3.33+1.60=4.93,2
1000,0.300237,0.534325,45.10,48.28,1000,10,2,2.85+1.06=3.91,2.81+1.48=4.29,2
1000,0.297339,0.531733,48.95,52.54,1000,10,3,2.77+1.08=3.84,2.75+1.51=4.26,2
1000,0.296579,0.531032,52.84,56.86,1000,10,4,2.77+1.12=3.90,2.75+1.57=4.32,2
1000,0.296207,0.530714,56.72,61.14,1000,10,5,2.76+1.11=3.87,2.75+1.53=4.28,2
1000,0.296078,0.530603,60.62,65.45,1000,10,6,2.80+1.11=3.90,2.77+1.54=4.31,2
1000,0.296023,0.530557,64.51,69.75,1000,10,7,2.75+1.13=3.88,2.73+1.57=4.30,2
1000,0.296003,0.530541,68.38,74.03,1000,10,8,2.77+1.10=3.87,2.75+1.53=4.28,2
1000,0.295992,0.530531,72.29,78.37,1000,10,9,2.76+1.15=3.91,2.73+1.61=4.34,2
1000,0.295976,0.530520,76.14,82.64,1000,10,10,2.78+1.06=3.84,2.74+1.53=4.27,2
