5000,0.259715,0.494504,122.71,152.03,5000,10,1,17.03+0.93=17.96,16.39+1.47=17.86,3
5000,0.257112,0.491968,140.56,169.28,5000,10,2,16.94+0.92=17.86,15.96+1.29=17.25,3
5000,0.256262,0.491138,158.60,187.03,5000,10,3,16.99+1.04=18.03,16.32+1.43=17.75,3
5000,0.255908,0.490799,176.52,204.55,5000,10,4,16.92+1.00=17.92,16.13+1.39=17.52,3
5000,0.255754,0.490655,194.55,222.17,5000,10,5,17.06+0.97=18.03,16.23+1.39=17.62,3
5000,0.255696,0.490603,212.33,239.70,5000,10,6,16.67+1.10=17.78,16.04+1.49=17.53,3
5000,0.255666,0.490575,230.41,257.39,5000,10,7,17.04+1.04=18.08,16.26+1.43=17.69,3
5000,0.255648,0.490560,248.25,274.71,5000,10,8,16.83+1.01=17.84,15.89+1.43=17.32,3
5000,0.255643,0.490555,266.28,292.37,5000,10,9,17.11+0.91=18.02,16.34+1.32=17.66,3
5000,0.255638,0.490550,284.11,309.84,5000,10,10,16.92+0.91=17.83,16.13+1.34=17.47,3
