6000,0.256078,0.490414,425.70,417.50,6000,10,1,85.23+3.88=89.10,82.39+3.87=86.26,3
6000,0.253279,0.487671,514.51,502.60,6000,10,2,85.07+3.74=88.81,81.36+3.74=85.10,3
6000,0.252298,0.486721,603.32,588.15,6000,10,3,85.12+3.69=88.81,81.87+3.68=85.55,3
6000,0.251886,0.486326,692.00,673.28,6000,10,4,85.03+3.65=88.68,81.49+3.64=85.13,3
6000,0.251723,0.486165,780.76,759.08,6000,10,5,85.04+3.71=88.75,82.09+3.71=85.80,3
6000,0.251660,0.486100,869.31,844.18,6000,10,6,84.91+3.65=88.56,81.47+3.63=85.10,3
6000,0.251635,0.486077,957.84,929.28,6000,10,7,84.88+3.65=88.53,81.47+3.63=85.10,3
6000,0.251625,0.486068,1046.67,1014.57,6000,10,8,85.12+3.70=88.82,81.61+3.68=85.29,3
6000,0.251619,0.486062,1135.15,1099.62,6000,10,9,84.81+3.67=88.48,81.38+3.67=85.05,3
6000,0.251619,0.486062,1223.57,1184.73,6000,10,10,84.72+3.70=88.42,81.42+3.69=85.11,3
