2000,0.305077,0.538035,321.64,311.36,2000,10,1,27.67+4.63=32.30,26.79+4.62=31.41,2
2000,0.281318,0.516881,349.75,338.58,2000,10,2,23.55+4.56=28.10,22.68+4.54=27.22,2
2000,0.278340,0.514108,378.11,366.06,2000,10,3,23.81+4.55=28.36,22.94+4.54=27.48,2
2000,0.277387,0.513203,406.20,393.27,2000,10,4,23.70+4.38=28.08,22.84+4.37=27.21,2
2000,0.277025,0.512859,434.27,420.47,2000,10,5,23.71+4.36=28.07,22.85+4.35=27.20,2
2000,0.276829,0.512668,462.32,447.64,2000,10,6,23.60+4.44=28.04,22.74+4.43=27.17,2
2000,0.276735,0.512569,490.44,474.87,2000,10,7,23.65+4.47=28.12,22.79+4.44=27.23,2
2000,0.276694,0.512526,518.21,501.78,2000,10,8,23.45+4.31=27.77,22.60+4.31=26.91,2
2000,0.276675,0.512504,546.19,528.88,2000,10,9,23.62+4.36=27.98,22.75+4.35=27.10,2
2000,0.276660,0.512487,574.06,555.40,2000,10,10,23.86+4.01=27.86,22.51+4.01=26.52,2
