3000,0.294305,0.527881,506.10,489.78,3000,10,1,43.44+4.09=47.53,41.52+4.09=45.61,2
3000,0.270937,0.506711,547.66,529.93,3000,10,2,37.36+4.20=41.55,35.97+4.18=40.15,2
3000,0.267872,0.503798,589.41,570.00,3000,10,3,37.75+4.00=41.75,36.08+3.99=40.07,2
3000,0.266844,0.502786,631.08,610.32,3000,10,4,37.21+4.46=41.67,35.88+4.44=40.32,2
3000,0.266458,0.502403,672.88,649.99,3000,10,5,37.81+3.98=41.79,35.70+3.97=39.67,2
3000,0.266286,0.502233,714.45,689.92,3000,10,6,37.62+3.95=41.57,35.99+3.94=39.93,2
3000,0.266208,0.502154,756.11,730.25,3000,10,7,37.38+4.27=41.65,36.07+4.26=40.33,2
3000,0.266193,0.502140,797.53,770.34,3000,10,8,37.15+4.26=41.41,35.84+4.25=40.09,2
3000,0.266187,0.502135,839.32,810.34,3000,10,9,37.82+3.97=41.79,36.03+3.97=40.00,2
3000,0.266185,0.502132,881.04,850.71,3000,10,10,37.50+4.21=41.71,36.17+4.20=40.37,2
