5000,0.259039,0.493970,352.46,344.64,5000,10,1,69.20+3.79=72.99,66.32+3.77=70.09,3
5000,0.256288,0.491256,424.55,413.90,5000,10,2,68.35+3.75=72.10,65.52+3.74=69.26,3
5000,0.255352,0.490349,495.99,482.76,5000,10,3,67.70+3.74=71.43,65.14+3.72=68.86,3
5000,0.254989,0.490003,567.57,551.65,5000,10,4,67.84+3.75=71.58,65.15+3.74=68.89,3
5000,0.254821,0.489841,638.98,619.85,5000,10,5,67.66+3.74=71.40,64.47+3.73=68.20,3
5000,0.254752,0.489774,710.35,688.82,5000,10,6,67.66+3.71=71.37,65.27+3.70=68.97,3
5000,0.254719,0.489744,781.82,757.58,5000,10,7,67.70+3.77=71.47,65.00+3.76=68.76,3
5000,0.254707,0.489731,853.31,826.49,5000,10,8,67.73+3.76=71.49,65.16+3.75=68.91,3
5000,0.254703,0.489727,924.55,894.68,5000,10,9,67.53+3.70=71.24,64.51+3.68=68.19,3
5000,0.254699,0.489724,995.81,963.41,5000,10,10,67.55+3.72=71.27,65.03+3.70=68.73,3
