9998,0.243167,0.477577,880.66,864.95,10000,10,1,153.19+3.65=156.84,147.76+3.64=151.40,3
9998,0.240454,0.474822,1034.32,1013.58,10000,10,2,150.02+3.64=153.66,145.00+3.63=148.63,3
9998,0.239546,0.473905,1187.78,1161.56,10000,10,3,149.82+3.64=153.46,144.35+3.63=147.98,3
9998,0.239206,0.473569,1340.46,1309.25,10000,10,4,149.04+3.64=152.68,144.05+3.64=147.69,3
9998,0.239035,0.473404,1493.71,1456.44,10000,10,5,149.62+3.64=153.25,143.56+3.63=147.19,3
9998,0.238954,0.473324,1647.43,1604.98,10000,10,6,150.08+3.63=153.71,144.92+3.62=148.54,3
9998,0.238921,0.473291,1800.56,1752.47,10000,10,7,149.51+3.62=153.13,143.88+3.61=147.49,3
9998,0.238901,0.473271,1952.98,1899.64,10000,10,8,148.79+3.63=152.42,143.56+3.61=147.17,3
9998,0.238892,0.473262,2106.00,2047.16,10000,10,9,149.41+3.61=153.02,143.93+3.59=147.52,3
9998,0.238885,0.473255,2258.89,2194.26,10000,10,10,149.27+3.62=152.89,143.50+3.60=147.10,3
