9000,0.266097,0.500918,2544.06,2495.14,9000,10,1,153.53+4.35=157.88,149.31+4.34=153.65,2
9000,0.243716,0.479703,2682.67,2629.57,9000,10,2,134.11+4.49=138.60,129.96+4.47=134.43,2
9000,0.240765,0.476768,2821.13,2763.49,9000,10,3,133.49+4.96=138.45,128.97+4.95=133.92,2
9000,0.239792,0.475789,2959.10,2897.28,9000,10,4,133.79+4.18=137.97,129.63+4.16=133.79,2
9000,0.239385,0.475378,3096.98,3030.75,9000,10,5,133.70+4.17=137.87,129.31+4.16=133.47,2
9000,0.239206,0.475192,3234.74,3164.07,9000,10,6,133.47+4.29=137.76,129.05+4.27=133.32,2
9000,0.239122,0.475108,3372.45,3297.16,9000,10,7,133.30+4.40=137.70,128.69+4.40=133.09,2
9000,0.239086,0.475073,3510.67,3431.20,9000,10,8,134.03+4.19=138.22,129.86+4.18=134.04,2
9000,0.239068,0.475056,3648.36,3564.50,9000,10,9,133.52+4.16=137.68,129.15+4.15=133.30,2
9000,0.239059,0.475048,3786.10,3697.82,9000,10,10,133.52+4.21=137.74,129.11+4.21=133.32,2
