10000,0.263859,0.498774,2894.39,2839.64,10000,10,1,167.17+4.30=171.47,162.44+4.28=166.72,2
10000,0.241520,0.477419,3046.44,2986.99,10000,10,2,147.97+4.07=152.04,143.30+4.05=147.35,2
10000,0.238487,0.474405,3198.25,3134.00,10000,10,3,147.76+4.04=151.81,142.96+4.04=147.00,2
10000,0.237481,0.473398,3349.95,3281.02,10000,10,4,147.45+4.25=151.70,142.79+4.23=147.02,2
10000,0.237059,0.472974,3501.27,3427.66,10000,10,5,147.26+4.05=151.31,142.60+4.04=146.64,2
10000,0.236888,0.472806,3652.25,3573.97,10000,10,6,146.92+4.06=150.97,142.26+4.05=146.31,2
10000,0.236808,0.472725,3803.48,3720.53,10000,10,7,146.48+4.75=151.23,141.82+4.74=146.56,2
10000,0.236768,0.472682,3954.53,3866.49,10000,10,8,146.86+4.19=151.05,141.79+4.17=145.96,2
10000,0.236750,0.472664,4106.93,4013.99,10000,10,9,146.96+5.43=152.39,142.09+5.41=147.50,2
10000,0.236741,0.472655,4259.27,4161.59,10000,10,10,145.49+6.85=152.34,140.77+6.83=147.60,2
