9000,0.245178,0.479856,779.92,766.16,9000,10,1,135.44+3.64=139.08,130.78+3.62=134.40,3
9000,0.242444,0.477089,917.28,898.82,9000,10,2,133.71+3.64=137.35,129.02+3.64=132.66,3
8999,0.241450,0.476093,1053.81,1030.31,9000,10,3,132.92+3.61=136.54,127.88+3.61=131.49,3
8999,0.241061,0.475714,1190.18,1161.88,9000,10,4,132.73+3.64=136.37,127.95+3.62=131.57,3
8999,0.240920,0.475574,1326.34,1293.28,9000,10,5,132.54+3.61=136.16,127.79+3.61=131.40,3
8999,0.240862,0.475517,1462.52,1424.39,9000,10,6,132.57+3.61=136.19,127.51+3.60=131.11,3
8999,0.240830,0.475484,1599.21,1555.81,9000,10,7,133.05+3.64=136.69,127.78+3.64=131.42,3
8999,0.240813,0.475467,1735.75,1687.63,9000,10,8,132.90+3.64=136.54,128.19+3.63=131.82,3
8999,0.240804,0.475458,1872.60,1819.49,9000,10,9,133.17+3.68=136.85,128.19+3.67=131.86,3
8999,0.240800,0.475455,2009.50,1951.25,9000,10,10,133.25+3.65=136.90,128.12+3.64=131.76,3
