1000,0.301109,0.534700,93.36,91.41,1000,10,1,11.57+3.93=15.49,11.13+3.91=15.04,3
1000,0.297828,0.531624,108.58,106.27,1000,10,2,11.31+3.91=15.22,10.96+3.90=14.86,3
1000,0.296719,0.530597,123.48,120.74,1000,10,3,11.02+3.88=14.90,10.60+3.87=14.47,3
1000,0.296246,0.530137,138.57,135.57,1000,10,4,11.14+3.94=15.08,10.90+3.93=14.83,3
1000,0.296092,0.529987,153.64,150.23,1000,10,5,11.15+3.93=15.08,10.73+3.93=14.66,3
1000,0.296028,0.529929,168.78,165.12,1000,10,6,11.07+4.07=15.13,10.84+4.05=14.89,3
1000,0.295978,0.529889,184.01,179.90,1000,10,7,11.30+3.93=15.23,10.86+3.92=14.78,3
1000,0.295963,0.529876,199.10,194.58,1000,10,8,11.20+3.88=15.09,10.80+3.88=14.68,3
1000,0.295949,0.529865,214.27,209.31,1000,10,9,11.25+3.91=15.17,10.83+3.90=14.73,3
1000,0.295949,0.529865,229.50,224.29,1000,10,10,11.21+4.03=15.24,10.97+4.01=14.98,3
